Date;CPU all %nice;CPU all %sys;CPU all %iowait;CPU all %steal;CPU all %irq;CPU all %soft;CPU all %guest;CPU all %gnice;CPU all %idle;CPU 0 %nice;CPU 0 %sys;CPU 0 %iowait;CPU 0 %steal;CPU 0 %irq;CPU 0 %soft;CPU 0 %guest;CPU 0 %gnice;CPU 0 %idle;CPU 1 %nice;CPU 1 %sys;CPU 1 %iowait;CPU 1 %steal;CPU 1 %irq;CPU 1 %soft;CPU 1 %guest;CPU 1 %gnice;CPU 1 %idle;CPU 2 %nice;CPU 2 %sys;CPU 2 %iowait;CPU 2 %steal;CPU 2 %irq;CPU 2 %soft;CPU 2 %guest;CPU 2 %gnice;CPU 2 %idle;CPU 3 %nice;CPU 3 %sys;CPU 3 %iowait;CPU 3 %steal;CPU 3 %irq;CPU 3 %soft;CPU 3 %guest;CPU 3 %gnice;CPU 3 %idle;CPU 4 %nice;CPU 4 %sys;CPU 4 %iowait;CPU 4 %steal;CPU 4 %irq;CPU 4 %soft;CPU 4 %guest;CPU 4 %gnice;CPU 4 %idle;CPU 5 %nice;CPU 5 %sys;CPU 5 %iowait;CPU 5 %steal;CPU 5 %irq;CPU 5 %soft;CPU 5 %guest;CPU 5 %gnice;CPU 5 %idle;CPU 6 %nice;CPU 6 %sys;CPU 6 %iowait;CPU 6 %steal;CPU 6 %irq;CPU 6 %soft;CPU 6 %guest;CPU 6 %gnice;CPU 6 %idle;CPU 7 %nice;CPU 7 %sys;CPU 7 %iowait;CPU 7 %steal;CPU 7 %irq;CPU 7 %soft;CPU 7 %guest;CPU 7 %gnice;CPU 7 %idle;CPU 8 %nice;CPU 8 %sys;CPU 8 %iowait;CPU 8 %steal;CPU 8 %irq;CPU 8 %soft;CPU 8 %guest;CPU 8 %gnice;CPU 8 %idle;CPU 9 %nice;CPU 9 %sys;CPU 9 %iowait;CPU 9 %steal;CPU 9 %irq;CPU 9 %soft;CPU 9 %guest;CPU 9 %gnice;CPU 9 %idle;CPU 10 %nice;CPU 10 %sys;CPU 10 %iowait;CPU 10 %steal;CPU 10 %irq;CPU 10 %soft;CPU 10 %guest;CPU 10 %gnice;CPU 10 %idle;CPU 11 %nice;CPU 11 %sys;CPU 11 %iowait;CPU 11 %steal;CPU 11 %irq;CPU 11 %soft;CPU 11 %guest;CPU 11 %gnice;CPU 11 %idle;CPU 12 %nice;CPU 12 %sys;CPU 12 %iowait;CPU 12 %steal;CPU 12 %irq;CPU 12 %soft;CPU 12 %guest;CPU 12 %gnice;CPU 12 %idle;CPU 13 %nice;CPU 13 %sys;CPU 13 %iowait;CPU 13 %steal;CPU 13 %irq;CPU 13 %soft;CPU 13 %guest;CPU 13 %gnice;CPU 13 %idle;CPU 14 %nice;CPU 14 %sys;CPU 14 %iowait;CPU 14 %steal;CPU 14 %irq;CPU 14 %soft;CPU 14 %guest;CPU 14 %gnice;CPU 14 %idle;CPU 15 %nice;CPU 15 %sys;CPU 15 %iowait;CPU 15 %steal;CPU 15 %irq;CPU 15 %soft;CPU 15 %guest;CPU 15 %gnice;CPU 15 %idle;CPU 16 %nice;CPU 16 %sys;CPU 16 %iowait;CPU 16 %steal;CPU 16 %irq;CPU 16 %soft;CPU 16 %guest;CPU 16 %gnice;CPU 16 %idle;CPU 17 %nice;CPU 17 %sys;CPU 17 %iowait;CPU 17 %steal;CPU 17 %irq;CPU 17 %soft;CPU 17 %guest;CPU 17 %gnice;CPU 17 %idle;CPU 18 %nice;CPU 18 %sys;CPU 18 %iowait;CPU 18 %steal;CPU 18 %irq;CPU 18 %soft;CPU 18 %guest;CPU 18 %gnice;CPU 18 %idle;CPU 19 %nice;CPU 19 %sys;CPU 19 %iowait;CPU 19 %steal;CPU 19 %irq;CPU 19 %soft;CPU 19 %guest;CPU 19 %gnice;CPU 19 %idle;CPU 20 %nice;CPU 20 %sys;CPU 20 %iowait;CPU 20 %steal;CPU 20 %irq;CPU 20 %soft;CPU 20 %guest;CPU 20 %gnice;CPU 20 %idle;CPU 21 %nice;CPU 21 %sys;CPU 21 %iowait;CPU 21 %steal;CPU 21 %irq;CPU 21 %soft;CPU 21 %guest;CPU 21 %gnice;CPU 21 %idle;CPU 22 %nice;CPU 22 %sys;CPU 22 %iowait;CPU 22 %steal;CPU 22 %irq;CPU 22 %soft;CPU 22 %guest;CPU 22 %gnice;CPU 22 %idle;CPU 23 %nice;CPU 23 %sys;CPU 23 %iowait;CPU 23 %steal;CPU 23 %irq;CPU 23 %soft;CPU 23 %guest;CPU 23 %gnice;CPU 23 %idle;CPU 24 %nice;CPU 24 %sys;CPU 24 %iowait;CPU 24 %steal;CPU 24 %irq;CPU 24 %soft;CPU 24 %guest;CPU 24 %gnice;CPU 24 %idle;CPU 25 %nice;CPU 25 %sys;CPU 25 %iowait;CPU 25 %steal;CPU 25 %irq;CPU 25 %soft;CPU 25 %guest;CPU 25 %gnice;CPU 25 %idle;CPU 26 %nice;CPU 26 %sys;CPU 26 %iowait;CPU 26 %steal;CPU 26 %irq;CPU 26 %soft;CPU 26 %guest;CPU 26 %gnice;CPU 26 %idle;CPU 27 %nice;CPU 27 %sys;CPU 27 %iowait;CPU 27 %steal;CPU 27 %irq;CPU 27 %soft;CPU 27 %guest;CPU 27 %gnice;CPU 27 %idle;CPU 28 %nice;CPU 28 %sys;CPU 28 %iowait;CPU 28 %steal;CPU 28 %irq;CPU 28 %soft;CPU 28 %guest;CPU 28 %gnice;CPU 28 %idle;CPU 29 %nice;CPU 29 %sys;CPU 29 %iowait;CPU 29 %steal;CPU 29 %irq;CPU 29 %soft;CPU 29 %guest;CPU 29 %gnice;CPU 29 %idle;CPU 30 %nice;CPU 30 %sys;CPU 30 %iowait;CPU 30 %steal;CPU 30 %irq;CPU 30 %soft;CPU 30 %guest;CPU 30 %gnice;CPU 30 %idle;CPU 31 %nice;CPU 31 %sys;CPU 31 %iowait;CPU 31 %steal;CPU 31 %irq;CPU 31 %soft;CPU 31 %guest;CPU 31 %gnice;CPU 31 %idle;CPU 32 %nice;CPU 32 %sys;CPU 32 %iowait;CPU 32 %steal;CPU 32 %irq;CPU 32 %soft;CPU 32 %guest;CPU 32 %gnice;CPU 32 %idle;CPU 33 %nice;CPU 33 %sys;CPU 33 %iowait;CPU 33 %steal;CPU 33 %irq;CPU 33 %soft;CPU 33 %guest;CPU 33 %gnice;CPU 33 %idle;CPU 34 %nice;CPU 34 %sys;CPU 34 %iowait;CPU 34 %steal;CPU 34 %irq;CPU 34 %soft;CPU 34 %guest;CPU 34 %gnice;CPU 34 %idle;CPU 35 %nice;CPU 35 %sys;CPU 35 %iowait;CPU 35 %steal;CPU 35 %irq;CPU 35 %soft;CPU 35 %guest;CPU 35 %gnice;CPU 35 %idle;CPU 36 %nice;CPU 36 %sys;CPU 36 %iowait;CPU 36 %steal;CPU 36 %irq;CPU 36 %soft;CPU 36 %guest;CPU 36 %gnice;CPU 36 %idle;CPU 37 %nice;CPU 37 %sys;CPU 37 %iowait;CPU 37 %steal;CPU 37 %irq;CPU 37 %soft;CPU 37 %guest;CPU 37 %gnice;CPU 37 %idle;CPU 38 %nice;CPU 38 %sys;CPU 38 %iowait;CPU 38 %steal;CPU 38 %irq;CPU 38 %soft;CPU 38 %guest;CPU 38 %gnice;CPU 38 %idle;CPU 39 %nice;CPU 39 %sys;CPU 39 %iowait;CPU 39 %steal;CPU 39 %irq;CPU 39 %soft;CPU 39 %guest;CPU 39 %gnice;CPU 39 %idle;CPU 40 %nice;CPU 40 %sys;CPU 40 %iowait;CPU 40 %steal;CPU 40 %irq;CPU 40 %soft;CPU 40 %guest;CPU 40 %gnice;CPU 40 %idle;CPU 41 %nice;CPU 41 %sys;CPU 41 %iowait;CPU 41 %steal;CPU 41 %irq;CPU 41 %soft;CPU 41 %guest;CPU 41 %gnice;CPU 41 %idle;CPU 42 %nice;CPU 42 %sys;CPU 42 %iowait;CPU 42 %steal;CPU 42 %irq;CPU 42 %soft;CPU 42 %guest;CPU 42 %gnice;CPU 42 %idle;CPU 43 %nice;CPU 43 %sys;CPU 43 %iowait;CPU 43 %steal;CPU 43 %irq;CPU 43 %soft;CPU 43 %guest;CPU 43 %gnice;CPU 43 %idle;CPU 44 %nice;CPU 44 %sys;CPU 44 %iowait;CPU 44 %steal;CPU 44 %irq;CPU 44 %soft;CPU 44 %guest;CPU 44 %gnice;CPU 44 %idle;CPU 45 %nice;CPU 45 %sys;CPU 45 %iowait;CPU 45 %steal;CPU 45 %irq;CPU 45 %soft;CPU 45 %guest;CPU 45 %gnice;CPU 45 %idle;CPU 46 %nice;CPU 46 %sys;CPU 46 %iowait;CPU 46 %steal;CPU 46 %irq;CPU 46 %soft;CPU 46 %guest;CPU 46 %gnice;CPU 46 %idle;CPU 47 %nice;CPU 47 %sys;CPU 47 %iowait;CPU 47 %steal;CPU 47 %irq;CPU 47 %soft;CPU 47 %guest;CPU 47 %gnice;CPU 47 %idle;Devices (Block) dev8-0 rd_sec/s;Devices (Block) dev8-0 wr_sec/s;Devices (Block) dev8-0 avgrq-sz;Devices (Block) dev8-0 avgqu-sz;Devices (Block) dev8-0 await;Devices (Block) dev8-0 svctm;Devices (Block) dev8-0 %util;Devices (Block) dev8-16 rd_sec/s;Devices (Block) dev8-16 wr_sec/s;Devices (Block) dev8-16 avgrq-sz;Devices (Block) dev8-16 avgqu-sz;Devices (Block) dev8-16 await;Devices (Block) dev8-16 svctm;Devices (Block) dev8-16 %util;Devices (Block) dev253-0 rd_sec/s;Devices (Block) dev253-0 wr_sec/s;Devices (Block) dev253-0 avgrq-sz;Devices (Block) dev253-0 avgqu-sz;Devices (Block) dev253-0 await;Devices (Block) dev253-0 svctm;Devices (Block) dev253-0 %util;Devices (Block) dev253-1 rd_sec/s;Devices (Block) dev253-1 wr_sec/s;Devices (Block) dev253-1 avgrq-sz;Devices (Block) dev253-1 avgqu-sz;Devices (Block) dev253-1 await;Devices (Block) dev253-1 svctm;Devices (Block) dev253-1 %util;Devices (Block) dev253-2 rd_sec/s;Devices (Block) dev253-2 wr_sec/s;Devices (Block) dev253-2 avgrq-sz;Devices (Block) dev253-2 avgqu-sz;Devices (Block) dev253-2 await;Devices (Block) dev253-2 svctm;Devices (Block) dev253-2 %util;HugePages kbhugused;HugePages %hugused;I/O rtps;I/O wtps;I/O bread/s;I/O bwrtn/s;Interfaces error ens27f0 txerr/s;Interfaces error ens27f0 coll/s;Interfaces error ens27f0 rxdrop/s;Interfaces error ens27f0 txdrop/s;Interfaces error ens27f0 txcarr/s;Interfaces error ens27f0 rxfram/s;Interfaces error ens27f0 rxfifo/s;Interfaces error ens27f0 txfifo/s;Interfaces error ens27f1 txerr/s;Interfaces error ens27f1 coll/s;Interfaces error ens27f1 rxdrop/s;Interfaces error ens27f1 txdrop/s;Interfaces error ens27f1 txcarr/s;Interfaces error ens27f1 rxfram/s;Interfaces error ens27f1 rxfifo/s;Interfaces error ens27f1 txfifo/s;Interfaces error ens27f2 txerr/s;Interfaces error ens27f2 coll/s;Interfaces error ens27f2 rxdrop/s;Interfaces error ens27f2 txdrop/s;Interfaces error ens27f2 txcarr/s;Interfaces error ens27f2 rxfram/s;Interfaces error ens27f2 rxfifo/s;Interfaces error ens27f2 txfifo/s;Interfaces error ens27f3 txerr/s;Interfaces error ens27f3 coll/s;Interfaces error ens27f3 rxdrop/s;Interfaces error ens27f3 txdrop/s;Interfaces error ens27f3 txcarr/s;Interfaces error ens27f3 rxfram/s;Interfaces error ens27f3 rxfifo/s;Interfaces error ens27f3 txfifo/s;Interfaces error lo txerr/s;Interfaces error lo coll/s;Interfaces error lo rxdrop/s;Interfaces error lo txdrop/s;Interfaces error lo txcarr/s;Interfaces error lo rxfram/s;Interfaces error lo rxfifo/s;Interfaces error lo txfifo/s;Interfaces error virbr0 txerr/s;Interfaces error virbr0 coll/s;Interfaces error virbr0 rxdrop/s;Interfaces error virbr0 txdrop/s;Interfaces error virbr0 txcarr/s;Interfaces error virbr0 rxfram/s;Interfaces error virbr0 rxfifo/s;Interfaces error virbr0 txfifo/s;Interfaces error virbr0-nic txerr/s;Interfaces error virbr0-nic coll/s;Interfaces error virbr0-nic rxdrop/s;Interfaces error virbr0-nic txdrop/s;Interfaces error virbr0-nic txcarr/s;Interfaces error virbr0-nic rxfram/s;Interfaces error virbr0-nic rxfifo/s;Interfaces error virbr0-nic txfifo/s;Interfaces traffic ens27f0 txpck/s;Interfaces traffic ens27f0 rxkB/s;Interfaces traffic ens27f0 txkB/s;Interfaces traffic ens27f0 rxcmp/s;Interfaces traffic ens27f0 txcmp/s;Interfaces traffic ens27f0 rxmcst/s;Interfaces traffic ens27f1 txpck/s;Interfaces traffic ens27f1 rxkB/s;Interfaces traffic ens27f1 txkB/s;Interfaces traffic ens27f1 rxcmp/s;Interfaces traffic ens27f1 txcmp/s;Interfaces traffic ens27f1 rxmcst/s;Interfaces traffic ens27f2 txpck/s;Interfaces traffic ens27f2 rxkB/s;Interfaces traffic ens27f2 txkB/s;Interfaces traffic ens27f2 rxcmp/s;Interfaces traffic ens27f2 txcmp/s;Interfaces traffic ens27f2 rxmcst/s;Interfaces traffic ens27f3 txpck/s;Interfaces traffic ens27f3 rxkB/s;Interfaces traffic ens27f3 txkB/s;Interfaces traffic ens27f3 rxcmp/s;Interfaces traffic ens27f3 txcmp/s;Interfaces traffic ens27f3 rxmcst/s;Interfaces traffic lo txpck/s;Interfaces traffic lo rxkB/s;Interfaces traffic lo txkB/s;Interfaces traffic lo rxcmp/s;Interfaces traffic lo txcmp/s;Interfaces traffic lo rxmcst/s;Interfaces traffic virbr0 txpck/s;Interfaces traffic virbr0 rxkB/s;Interfaces traffic virbr0 txkB/s;Interfaces traffic virbr0 rxcmp/s;Interfaces traffic virbr0 txcmp/s;Interfaces traffic virbr0 rxmcst/s;Interfaces traffic virbr0-nic txpck/s;Interfaces traffic virbr0-nic rxkB/s;Interfaces traffic virbr0-nic txkB/s;Interfaces traffic virbr0-nic rxcmp/s;Interfaces traffic virbr0-nic txcmp/s;Interfaces traffic virbr0-nic rxmcst/s;KMem kbmemused;KMem %memused;KMem kbbuffers;KMem kbcached;KMem kbcommit;KMem %commit;KMem kbactive;KMem kbinact;KMem kbdirty;KSwap kbswpused;KSwap %swpused;KSwap kbswpcad;KSwap %swpcad;Load plist-sz;Load ldavg-1;Load ldavg-5;Load ldavg-15;Load blocked;Memory Pages bufpg/s;Memory Pages campg/s;NFS Client retrans/s;NFS Client read/s;NFS Client write/s;NFS Client access/s;NFS Client getatt/s;NFS Server badcall/s;NFS Server packet/s;NFS Server udp/s;NFS Server tcp/s;NFS Server hit/s;NFS Server miss/s;NFS Server sread/s;NFS Server swrite/s;NFS Server saccess/s;NFS Server sgetatt/s;Paging pgpgout/s;Paging fault/s;Paging majflt/s;Paging pgfree/s;Paging pgscank/s;Paging pgscand/s;Paging pgsteal/s;Paging %vmeff;Processes cswch/s;Socket tcpsck;Socket udpsck;Socket rawsck;Socket ip-frag;Socket tcp-tw;Swap pswpout/s;
0.0;0.01;0.0;0.0;0.0;0.0;0.01;0.0;99.97;0.0;0.03;0.04;0.0;0.0;0.0;0.0;0.0;99.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.01;0.0;0.0;0.0;0.05;0.0;99.94;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.0;99.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.01;0.01;0.0;0.0;0.0;0.02;0.0;99.96;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;99.99;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;99.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.03;0.0;0.0;0.0;0.0;0.03;0.0;99.94;0.0;0.01;0.0;0.0;0.0;0.0;0.03;0.0;99.96;0.0;0.01;0.0;0.0;0.0;0.0;0.02;0.0;99.97;0.0;0.01;0.0;0.0;0.0;0.0;0.01;0.0;99.98;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.0;99.98;0.0;0.01;0.0;0.0;0.0;0.0;0.03;0.0;99.96;0.0;0.0;0.01;0.0;0.0;0.0;0.01;0.0;99.98;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.0;99.97;0.0;0.01;0.0;0.0;0.0;0.0;0.02;0.0;99.97;0.0;0.01;0.0;0.0;0.0;0.0;0.01;0.0;99.98;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.0;99.99;0.0;0.01;0.0;0.0;0.0;0.0;0.05;0.0;99.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;99.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;99.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.27;0.01;0.0;0.0;0.0;0.0;0.0;99.51;0.0;0.03;0.0;0.0;0.0;0.0;0.03;0.0;99.94;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;99.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.01;0.0;0.0;0.0;0.0;0.03;0.0;99.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;0.0;99.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.53;1.71;6.44;0.01;20.24;5.61;0.2;1.31;1.26;9.04;0.0;14.05;8.16;0.23;0.53;1.73;10.58;0.01;36.9;9.16;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.31;1.26;10.05;0.0;16.68;9.07;0.23;0.0;0.0;0.06;0.58;1.84;2.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.25;2.35;1.67;0.0;0.0;4.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3793868.0;3.84;1924.0;638168.0;5.140554E7;49.93;2147288.0;584936.0;0.0;0.0;0.0;0.0;0.0;610.0;0.01;0.03;0.05;1.0;0.0;0.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.49;85.57;0.01;540.62;0.0;0.0;0.0;0.0;513.73;8.0;7.0;0.0;0.0;0.0;0.0;
0.0;0.02;0.08;0.0;0.0;0.0;0.02;0.0;99.86;0.0;0.03;0.04;0.0;0.0;0.0;0.0;0.0;99.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.99;0.01;0.01;0.03;0.0;0.0;0.0;0.0;0.0;99.96;0.0;0.01;0.05;0.0;0.0;0.0;0.02;0.0;99.93;0.0;0.01;0.0;0.0;0.0;0.0;0.02;0.0;99.96;0.01;0.01;0.04;0.0;0.0;0.0;0.0;0.0;99.94;0.01;0.02;0.04;0.0;0.0;0.0;0.01;0.0;99.92;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;99.99;0.0;0.02;0.04;0.0;0.0;0.0;0.0;0.0;99.94;0.0;0.01;0.04;0.0;0.0;0.0;0.0;0.0;99.95;0.01;0.02;0.01;0.0;0.0;0.0;0.0;0.0;99.96;0.0;0.03;0.34;0.0;0.0;0.0;0.02;0.0;99.61;0.0;0.03;0.15;0.0;0.0;0.0;0.05;0.0;99.77;0.0;0.18;0.06;0.0;0.0;0.0;0.04;0.0;99.6;0.0;0.04;0.21;0.0;0.0;0.0;0.05;0.0;99.71;0.0;0.05;0.28;0.0;0.0;0.0;0.04;0.0;99.62;0.0;0.08;0.2;0.0;0.0;0.0;0.06;0.0;99.63;0.0;0.02;0.25;0.0;0.0;0.0;0.03;0.0;99.7;0.0;0.03;0.46;0.0;0.0;0.0;0.06;0.0;99.44;0.0;0.04;0.36;0.0;0.0;0.0;0.05;0.0;99.56;0.0;0.08;0.24;0.0;0.0;0.0;0.04;0.0;99.62;0.0;0.1;0.27;0.0;0.0;0.0;0.06;0.0;99.55;0.0;0.06;0.37;0.0;0.0;0.0;0.23;0.0;99.33;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;99.99;0.0;0.01;0.04;0.0;0.0;0.0;0.0;0.0;99.94;0.0;0.01;0.03;0.0;0.0;0.0;0.0;0.0;99.96;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;99.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.09;0.11;0.0;0.0;0.0;0.0;0.0;99.75;0.0;0.03;0.11;0.0;0.0;0.0;0.05;0.0;99.8;0.0;0.06;0.04;0.0;0.0;0.0;0.0;0.0;99.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;99.8;0.0;0.0;0.05;0.0;0.0;0.0;0.0;0.0;99.95;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.0;99.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;99.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;136.93;33.87;16.04;0.11;10.15;4.1;4.37;580.18;56.83;47.1;0.11;8.28;3.27;4.42;135.82;33.86;17.93;0.12;12.83;4.57;4.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;581.16;56.83;46.16;0.12;9.02;3.23;4.47;0.0;0.0;20.31;3.86;717.11;90.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.19;1.93;1.75;0.0;0.0;3.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07;0.01;0.01;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4229408.0;4.28;1948.0;833532.0;5.1405416E7;49.93;2367068.0;771880.0;0.0;0.0;0.0;0.0;0.0;609.0;0.2;0.17;0.1;0.0;0.01;81.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.34;113.52;0.1;529.32;0.0;0.0;0.0;0.0;766.71;8.0;7.0;0.0;0.0;0.0;0.0;
